300 -1  30 Ne  1.15e-1  0.38 5.29 5.80  16.00  0.00 12.30 5.02e+1 1.02e-04 4.45e-2 4.41e-2 0.00e+0 8.05e-1 1.39e-1 1.26e+1 3.38e+0
300 -1  30 O   1.03e-1  1.57 5.29 5.80  16.00  0.00 12.30 5.13e+1 1.06e-04 4.50e-2 4.40e-2 0.00e+0 8.05e-1 1.39e-1 1.26e+1 3.38e+0
300 -1  30 Si  6.21e-4  1.21 5.29 5.80  16.00  0.00 12.30 5.11e+1 1.05e-04 4.49e-2 4.40e-2 0.00e+0 8.05e-1 1.39e-1 1.26e+1 3.38e+0
300 -1  30 PSN 6.05e-4  0.00 5.29 5.80  16.00  0.00 12.30 2.92e+2 6.10e-04 2.51e-1 4.40e-2 0.00e+0 8.05e-1 1.39e-1 1.25e+1 3.37e+0
300 -1  40 MS  4.18e+4  0.00 4.66 5.32  40.00  0.00  0.00 2.93e+2 5.74e-05 4.97e-1 1.06e+0 7.47e-1 2.50e-1 6.95e-5 1.59e-1 3.40e-2
300 -1  40 H   5.87e+6 25.20 4.58 5.77  37.10 18.00  0.00 1.16e+2 9.54e-06 3.25e-1 5.29e-1 5.76e-1 4.21e-1 1.46e-3 1.17e+1 1.70e+0
300 -1  40 He  4.15e+5 17.30 5.24 5.87  20.70  0.00 17.60 3.45e+0 5.18e-06 3.12e-3 6.17e-2 0.00e+0 4.66e-1 1.68e-2 5.91e-2 7.42e-2
300 -1  40 C   5.47e+1  0.00 5.38 5.98  20.70  0.00 16.20 1.31e+2 3.29e-04 9.20e-2 6.13e-2 0.00e+0 4.42e-1 1.53e-2 5.22e-2 6.28e-2
300 -1  40 Ne  8.33e-2  0.00 5.38 5.99  20.70  0.00 16.20 1.33e+2 3.39e-04 9.26e-2 6.13e-2 0.00e+0 4.42e-1 1.53e-2 5.22e-2 6.28e-2
300 -1  40 O   4.52e-2  1.74 5.37 5.98  20.70  0.00 16.20 1.30e+2 3.23e-04 9.15e-2 6.13e-2 0.00e+0 4.42e-1 1.53e-2 5.22e-2 6.28e-2
300 -1  40 Si  4.21e-4  1.23 5.37 5.98  20.70  0.00 16.20 1.29e+2 3.16e-04 9.10e-2 6.13e-2 0.00e+0 4.42e-1 1.53e-2 5.22e-2 6.28e-2
300 -1  40 PSN 4.21e-4  0.00 5.37 5.98  20.70  0.00 16.20 1.29e+2 3.15e-04 9.10e-2 6.13e-2 0.00e+0 4.42e-1 1.53e-2 5.22e-2 6.28e-2
300 -1  60 MS  2.86e+4  0.00 4.70 5.67  60.00  0.00  0.00 3.09e+2 4.90e-05 4.78e-1 2.09e+0 7.47e-1 2.50e-1 6.95e-5 1.59e-1 3.40e-2
300 -1  60 H   4.40e+6 41.40 4.51 6.05  54.20 29.30  0.00 9.77e+1 4.09e-06 3.20e-1 8.63e-1 5.81e-1 4.16e-1 1.52e-3 1.20e+1 1.96e+0
300 -1  60 He  3.46e+5 27.20 5.25 6.04  27.60  0.00 18.40 8.21e+1 1.05e-04 6.98e-2 9.35e-2 0.00e+0 3.98e-1 9.22e-5 2.17e-4 5.32e-4
300 -1  60 C   3.23e+1  0.00 5.38 6.15  27.50  0.00 21.90 1.37e+2 2.91e-04 9.02e-2 9.32e-2 0.00e+0 3.88e-1 8.80e-5 2.07e-4 4.84e-4
300 -1  60 Ne  6.39e-2  0.00 5.39 6.16  27.50  0.00 21.90 1.40e+2 3.02e-04 9.11e-2 9.32e-2 0.00e+0 3.88e-1 8.80e-5 2.07e-4 4.84e-4
300 -1  60 O   2.74e-2  1.78 5.38 6.15  27.50  0.00 21.40 1.35e+2 2.83e-04 8.96e-2 9.31e-2 0.00e+0 3.88e-1 8.80e-5 2.07e-4 4.84e-4
300 -1  60 Si  2.58e-4  1.16 5.37 6.14  27.50  0.00 21.40 1.33e+2 2.73e-04 8.88e-2 9.31e-2 0.00e+0 3.88e-1 8.80e-5 2.07e-4 4.84e-4
300 -1  60 PSN 4.28e-4  0.00 5.37 6.14  27.50  0.00 21.40 1.29e+2 2.59e-04 8.76e-2 9.31e-2 0.00e+0 3.88e-1 8.80e-5 2.07e-4 4.84e-4
300 -1  80 MS  2.39e+4  0.00 4.74 5.91  80.00  0.00  0.00 3.00e+2 4.24e-05 4.30e-1 3.29e+0 7.47e-1 2.50e-1 6.95e-5 1.59e-1 3.40e-2
300 -1  80 H   3.66e+6 58.60 4.99 6.18  45.10 39.50  0.00 3.13e+1 1.05e-05 4.05e-2 1.88e-1 3.25e-2 9.64e-1 2.31e-3 6.98e+1 1.16e+2
300 -1  80 He  3.17e+5 34.10 5.25 6.13  32.20  0.00 11.20 5.64e+1 6.50e-05 4.67e-2 8.54e-2 0.00e+0 4.48e-1 1.27e-5 3.06e-5 9.58e-5
300 -1  80 C   3.56e+1  0.00 5.36 6.23  32.10  0.00 25.50 8.26e+1 1.40e-04 5.65e-2 8.49e-2 0.00e+0 4.37e-1 1.18e-5 2.81e-5 8.40e-5
300 -1  80 Ne  5.60e-2  0.00 5.36 6.25  32.10  0.00 25.70 8.29e+1 1.41e-04 5.66e-2 8.49e-2 0.00e+0 4.37e-1 1.18e-5 2.81e-5 8.40e-5
300 -1  80 O   2.27e-2  1.80 5.36 6.25  32.10  0.00 25.70 8.26e+1 1.40e-04 5.65e-2 8.49e-2 0.00e+0 4.37e-1 1.18e-5 2.81e-5 8.40e-5
300 -1  80 Si  2.35e-4  1.15 5.36 6.24  32.10  0.00 25.70 8.31e+1 1.41e-04 5.67e-2 8.49e-2 0.00e+0 4.37e-1 1.18e-5 2.81e-5 8.40e-5
300 -1  80 PSN 2.95e-4  0.00 5.36 6.24  32.10  0.00 25.70 8.26e+1 1.40e-04 5.65e-2 8.49e-2 0.00e+0 4.37e-1 1.18e-5 2.81e-5 8.40e-5
300 -1 120 MS  2.37e+4  0.00 4.76 6.20 120.00  0.00  0.00 2.95e+2 3.33e-05 3.90e-1 6.16e+0 7.47e-1 2.50e-1 6.95e-5 1.59e-1 3.40e-2
300 -1 120 H   3.07e+6 92.80 4.98 6.32  57.80 51.40  0.00 1.85e+1 5.08e-06 2.33e-2 1.95e-1 4.41e-2 9.53e-1 2.31e-3 7.05e+1 1.16e+2
300 -1 120 He  2.93e+5 45.00 5.25 6.26  40.60  0.00  3.76 3.84e+1 3.84e-05 3.04e-2 8.45e-2 0.00e+0 4.61e-1 1.70e-6 4.10e-6 1.42e-5
300 -1 120 C   2.54e+1  0.00 5.33 6.36  40.50  0.00 32.40 4.93e+1 6.35e-05 3.45e-2 8.39e-2 0.00e+0 4.53e-1 1.55e-6 3.71e-6 1.24e-5
300 -1 120 Ne  3.72e-2  0.00 5.31 6.37  40.50  0.00 33.00 4.41e+1 5.08e-05 3.26e-2 8.39e-2 0.00e+0 4.53e-1 1.55e-6 3.71e-6 1.24e-5
300 -1 120 O   1.33e-2  1.71 5.31 6.37  40.50  0.00 33.00 4.58e+1 5.47e-05 3.32e-2 8.39e-2 0.00e+0 4.53e-1 1.55e-6 3.71e-6 1.24e-5
300 -1 120 Si  2.15e-4  1.04 5.29 6.37  40.50  0.00 33.00 3.90e+2 4.23e-04 2.91e-1 8.39e-2 0.00e+0 4.53e-1 1.55e-6 3.71e-6 1.24e-5
300 -1 120 PSN 6.29e-5  0.00 5.25 6.37  40.50  0.00 33.00 6.45e+2 5.66e-04 5.11e-1 8.39e-2 0.00e+0 4.53e-1 1.55e-6 3.71e-6 1.24e-5
  0 -2  13 MS  8.98e+4  0.00 4.54 4.11  13.00  0.00  0.00 0.00e+0 0.00e+00 0.00e+0 0.00e+0 7.60e-1 2.40e-1 6.95e-6 1.59e-1 3.40e-2
  0 -2  13 H   1.64e+7  5.56 4.49 4.58  13.00  3.10  0.00 0.00e+0 0.00e+00 0.00e+0 0.00e+0 7.60e-1 2.40e-1 6.95e-6 1.59e-1 3.40e-2
  0 -2  13 He  1.05e+6  1.95 4.02 4.74  13.00  4.38  2.02 0.00e+0 0.00e+00 0.00e+0 0.00e+0 7.60e-1 2.40e-1 6.95e-6 1.59e-1 3.40e-2
  0 -2  13 C   6.29e+3  0.62 3.65 4.88  13.00  4.34  2.17 0.00e+0 0.00e+00 0.00e+0 0.00e+0 7.52e-1 2.47e-1 5.26e-5 2.58e+0 2.90e-1
  0 -2  13 Ne  7.86e+0  0.83 3.65 4.88  13.00  4.34  2.24 0.00e+0 0.00e+00 0.00e+0 0.00e+0 7.52e-1 2.48e-1 5.27e-5 2.59e+0 2.90e-1
  0 -2  13 O   3.34e+0  0.95 3.65 4.88  13.00  4.34  2.22 0.00e+0 0.00e+00 0.00e+0 0.00e+0 7.52e-1 2.48e-1 5.27e-5 2.59e+0 2.90e-1
  0 -2  13 Si  2.60e-1  0.02 3.65 4.88  13.00  4.34  2.14 0.00e+0 0.00e+00 0.00e+0 0.00e+0 7.52e-1 2.48e-1 5.27e-5 2.59e+0 2.90e-1
  0 -2  13 PSN 6.50e-4  0.00 3.65 4.88  13.00  4.34  2.14 0.00e+0 0.00e+00 0.00e+0 0.00e+0 7.52e-1 2.48e-1 5.27e-5 2.59e+0 2.90e-1
  0 -2  15 MS  7.34e+4  0.00 4.57 4.28  15.00  0.00  0.00 0.00e+0 0.00e+00 0.00e+0 0.00e+0 7.60e-1 2.40e-1 6.95e-6 1.59e-1 3.40e-2
  0 -2  15 H   1.34e+7  6.77 4.51 4.75  15.00  3.85  0.00 0.00e+0 0.00e+00 0.00e+0 0.00e+0 7.60e-1 2.40e-1 6.95e-6 1.59e-1 3.40e-2
  0 -2  15 He  8.40e+5  2.45 4.00 4.89  15.00  5.27  2.56 0.00e+0 0.00e+00 0.00e+0 0.00e+0 7.60e-1 2.40e-1 6.95e-6 1.59e-1 3.40e-2
  0 -2  15 C   3.85e+3  0.56 3.64 5.01  14.80  5.21  2.79 0.00e+0 0.00e+00 0.00e+0 0.00e+0 7.51e-1 2.49e-1 5.45e-5 2.73e+0 3.03e-1
  0 -2  15 Ne  5.51e+0  0.76 3.64 5.01  14.80  5.21  2.73 0.00e+0 0.00e+00 0.00e+0 0.00e+0 7.51e-1 2.49e-1 5.45e-5 2.73e+0 3.03e-1
  0 -2  15 O   2.22e+0  0.97 3.64 5.01  14.80  5.21  2.72 0.00e+0 0.00e+00 0.00e+0 0.00e+0 7.51e-1 2.49e-1 5.45e-5 2.73e+0 3.03e-1
  0 -2  15 Si  1.55e-1  1.08 3.64 5.01  14.80  5.21  2.72 0.00e+0 0.00e+00 0.00e+0 0.00e+0 7.51e-1 2.49e-1 5.45e-5 2.73e+0 3.03e-1
  0 -2  15 PSN 1.24e-3  0.00 3.64 5.01  14.80  5.21  2.72 0.00e+0 0.00e+00 0.00e+0 0.00e+0 7.51e-1 2.49e-1 5.45e-5 2.73e+0 3.03e-1
  0 -2  20 MS  5.25e+4  0.00 4.61 4.62  20.00  0.00  0.00 0.00e+0 0.00e+00 0.00e+0 0.00e+0 7.60e-1 2.40e-1 6.95e-6 1.59e-1 3.40e-2
  0 -2  20 H   9.41e+6  9.91 4.55 5.06  20.00  5.84  0.00 0.00e+0 0.00e+00 0.00e+0 0.00e+0 7.60e-1 2.40e-1 6.95e-6 1.59e-1 3.40e-2
  0 -2  20 He  5.87e+5  3.98 3.90 5.16  19.90  7.54  4.08 0.00e+0 0.00e+00 0.00e+0 0.00e+0 7.60e-1 2.40e-1 6.95e-6 1.59e-1 3.40e-2
  0 -2  20 C   1.43e+3  0.56 3.64 5.26  19.70  7.49  4.26 0.00e+0 0.00e+00 0.00e+0 0.00e+0 7.44e-1 2.56e-1 6.14e-5 3.13e+0 3.56e-1
  0 -2  20 Ne  3.68e-1  0.74 3.64 5.26  19.70  7.49  4.23 0.00e+0 0.00e+00 0.00e+0 0.00e+0 7.44e-1 2.56e-1 6.15e-5 3.13e+0 3.56e-1
  0 -2  20 O   6.50e-1  1.02 3.64 5.26  19.70  7.49  4.23 0.00e+0 0.00e+00 0.00e+0 0.00e+0 7.44e-1 2.56e-1 6.15e-5 3.13e+0 3.56e-1
  0 -2  20 Si  5.67e-2  1.07 3.64 5.26  19.70  7.49  4.23 0.00e+0 0.00e+00 0.00e+0 0.00e+0 7.44e-1 2.56e-1 6.15e-5 3.13e+0 3.56e-1
  0 -2  20 PSN 1.08e-3  0.00 3.64 5.27  19.70  7.49  4.23 0.00e+0 0.00e+00 0.00e+0 0.00e+0 7.44e-1 2.56e-1 6.15e-5 3.13e+0 3.56e-1
  0 -2  25 MS  4.20e+4  0.00 4.64 4.86  25.00  0.00  0.00 0.00e+0 0.00e+00 0.00e+0 0.00e+0 7.60e-1 2.40e-1 6.95e-6 1.59e-1 3.40e-2
  0 -2  25 H   7.43e+6 13.30 4.57 5.28  24.90  8.12  0.00 0.00e+0 0.00e+00 0.00e+0 0.00e+0 7.60e-1 2.40e-1 6.95e-6 1.59e-1 3.40e-2
  0 -2  25 He  4.79e+5  5.70 4.30 5.36  24.90  9.87  5.80 0.00e+0 0.00e+00 0.00e+0 0.00e+0 7.60e-1 2.40e-1 6.95e-6 1.59e-1 3.40e-2
  0 -2  25 C   6.65e+2  0.08 3.67 5.20  24.70  9.87  5.97 0.00e+0 0.00e+00 0.00e+0 0.00e+0 7.60e-1 2.40e-1 6.95e-6 1.59e-1 3.40e-2
  0 -2  25 Ne  2.54e-1  0.62 3.67 5.20  24.70  9.87  5.97 0.00e+0 0.00e+00 0.00e+0 0.00e+0 7.60e-1 2.40e-1 6.95e-6 1.59e-1 3.40e-2
  0 -2  25 O   5.73e-1  1.05 3.67 5.20  24.70  9.87  5.93 0.00e+0 0.00e+00 0.00e+0 0.00e+0 7.60e-1 2.40e-1 6.95e-6 1.59e-1 3.40e-2
  0 -2  25 Si  1.22e-2  1.09 3.67 5.20  24.70  9.87  5.93 0.00e+0 0.00e+00 0.00e+0 0.00e+0 7.60e-1 2.40e-1 6.95e-6 1.59e-1 3.40e-2
  0 -2  25 PSN 6.82e-4  0.00 3.67 5.20  24.70  9.87  5.93 0.00e+0 0.00e+00 0.00e+0 0.00e+0 7.60e-1 2.40e-1 6.95e-6 1.59e-1 3.40e-2
  0 -2  30 MS  3.67e+4  0.00 4.67 5.05  30.00  0.00  0.00 0.00e+0 0.00e+00 0.00e+0 0.00e+0 7.60e-1 2.40e-1 6.95e-6 1.59e-1 3.40e-2
  0 -2  30 H   6.27e+6 17.00 4.59 5.44  29.90 10.30  0.00 0.00e+0 0.00e+00 0.00e+0 0.00e+0 7.60e-1 2.40e-1 6.95e-6 1.59e-1 3.40e-2
  0 -2  30 He  4.14e+5  6.78 4.36 5.53  29.90 11.60  6.84 0.00e+0 0.00e+00 0.00e+0 0.00e+0 7.60e-1 2.40e-1 6.95e-6 1.59e-1 3.40e-2
  0 -2  30 C   5.06e+2  0.00 4.27 5.52  29.90 11.70  7.13 0.00e+0 0.00e+00 0.00e+0 0.00e+0 7.60e-1 2.40e-1 6.95e-6 1.59e-1 3.40e-2
  0 -2  30 Ne  1.59e-1  0.63 4.27 5.52  29.90 11.60  6.98 0.00e+0 0.00e+00 0.00e+0 0.00e+0 7.60e-1 2.40e-1 6.95e-6 1.59e-1 3.40e-2
  0 -2  30 O   2.46e-1  1.14 4.27 5.52  29.90 11.60  6.98 0.00e+0 0.00e+00 0.00e+0 0.00e+0 7.60e-1 2.40e-1 6.95e-6 1.59e-1 3.40e-2
  0 -2  30 Si  1.43e-3  1.03 4.27 5.52  29.90 11.70  6.98 0.00e+0 0.00e+00 0.00e+0 0.00e+0 7.60e-1 2.40e-1 6.95e-6 1.59e-1 3.40e-2
  0 -2  30 PSN 6.01e-4  0.00 4.27 5.52  29.90 11.70  6.98 0.00e+0 0.00e+00 0.00e+0 0.00e+0 7.60e-1 2.40e-1 6.95e-6 1.59e-1 3.40e-2
  0 -2  40 MS  2.95e+4  0.00 4.70 5.33  40.00  0.00  0.00 0.00e+0 0.00e+00 0.00e+0 0.00e+0 7.60e-1 2.40e-1 6.95e-6 1.59e-1 3.40e-2
  0 -2  40 H   5.00e+6 25.00 4.61 5.68  39.80 15.40  0.00 0.00e+0 0.00e+00 0.00e+0 0.00e+0 7.60e-1 2.40e-1 6.95e-6 1.59e-1 3.40e-2
  0 -2  40 He  3.55e+5 11.00 4.35 5.75  39.80 16.70 11.20 0.00e+0 0.00e+00 0.00e+0 0.00e+0 7.60e-1 2.40e-1 6.95e-6 1.59e-1 3.40e-2
  0 -2  40 C   2.53e+2  0.00 4.22 5.75  39.70 16.70 11.20 0.00e+0 0.00e+00 0.00e+0 0.00e+0 7.60e-1 2.40e-1 6.95e-6 1.59e-1 3.40e-2
  0 -2  40 Ne  1.32e-1  0.49 4.22 5.75  39.70 16.80 11.20 0.00e+0 0.00e+00 0.00e+0 0.00e+0 7.60e-1 2.40e-1 6.95e-6 1.59e-1 3.40e-2
  0 -2  40 O   1.62e-1  1.30 4.22 5.75  39.70 16.80 11.20 0.00e+0 0.00e+00 0.00e+0 0.00e+0 7.60e-1 2.40e-1 6.95e-6 1.59e-1 3.40e-2
  0 -2  40 Si  8.40e-4  1.07 4.22 5.75  39.70 16.80 11.20 0.00e+0 0.00e+00 0.00e+0 0.00e+0 7.60e-1 2.40e-1 6.95e-6 1.59e-1 3.40e-2
  0 -2  40 PSN 4.95e-4  0.00 4.22 5.75  39.70 16.70 11.20 0.00e+0 0.00e+00 0.00e+0 0.00e+0 7.60e-1 2.40e-1 6.95e-6 1.59e-1 3.40e-2
  0 -2  60 MS  2.25e+4  0.00 4.75 5.68  60.00  0.00  0.00 0.00e+0 0.00e+00 0.00e+0 0.00e+0 7.60e-1 2.40e-1 6.95e-6 1.59e-1 3.40e-2
  0 -2  60 H   3.92e+6 42.30 4.63 5.99  59.70 25.90  0.00 0.00e+0 0.00e+00 0.00e+0 0.00e+0 7.60e-1 2.40e-1 6.95e-6 1.59e-1 3.40e-2
  0 -2  60 He  3.00e+5 19.80 4.31 6.06  59.60 27.20 19.90 0.00e+0 0.00e+00 0.00e+0 0.00e+0 7.60e-1 2.40e-1 6.95e-6 1.59e-1 3.40e-2
  0 -2  60 C   7.13e+1  0.00 4.10 6.06  59.60 27.20 20.00 0.00e+0 0.00e+00 0.00e+0 0.00e+0 7.60e-1 2.40e-1 6.95e-6 1.59e-1 3.40e-2
  0 -2  60 Ne  8.12e-2  0.00 4.10 6.06  59.60 27.20 20.00 0.00e+0 0.00e+00 0.00e+0 0.00e+0 7.60e-1 2.40e-1 6.95e-6 1.59e-1 3.40e-2
  0 -2  60 O   4.03e-2  1.72 4.10 6.06  59.60 27.20 20.00 0.00e+0 0.00e+00 0.00e+0 0.00e+0 7.60e-1 2.40e-1 6.95e-6 1.59e-1 3.40e-2
  0 -2  60 Si  3.51e-4  1.17 4.10 6.06  59.60 27.20 20.00 0.00e+0 0.00e+00 0.00e+0 0.00e+0 7.60e-1 2.40e-1 6.95e-6 1.59e-1 3.40e-2
  0 -2  60 PSN 3.13e-4  0.00 4.10 6.06  59.60 27.20 20.00 0.00e+0 0.00e+00 0.00e+0 0.00e+0 7.60e-1 2.40e-1 6.95e-6 1.59e-1 3.40e-2
  0 -2  80 MS  1.96e+4  0.00 4.77 5.91  80.00  0.00  0.00 0.00e+0 0.00e+00 0.00e+0 0.00e+0 7.60e-1 2.40e-1 6.95e-6 1.59e-1 3.40e-2
  0 -2  80 H   3.38e+6 59.60 4.61 6.18  79.50 37.00  0.00 0.00e+0 0.00e+00 0.00e+0 0.00e+0 7.60e-1 2.40e-1 6.95e-6 1.59e-1 3.40e-2
  0 -2  80 He  2.70e+5 28.80 4.24 6.24  79.30 38.30 28.90 0.00e+0 0.00e+00 0.00e+0 0.00e+0 7.60e-1 2.40e-1 6.95e-6 1.59e-1 3.40e-2
  0 -2  80 C   4.83e+1  0.00 3.80 6.24  78.60 38.30 29.00 0.00e+0 0.00e+00 0.00e+0 0.00e+0 7.60e-1 2.40e-1 6.95e-6 1.59e-1 3.40e-2
  0 -2  80 Ne  6.40e-2  0.00 3.80 6.24  78.60 38.30 28.90 0.00e+0 0.00e+00 0.00e+0 0.00e+0 7.60e-1 2.40e-1 6.95e-6 1.59e-1 3.40e-2
  0 -2  80 O   2.74e-2  1.83 3.80 6.24  78.60 38.30 28.90 0.00e+0 0.00e+00 0.00e+0 0.00e+0 7.60e-1 2.40e-1 6.95e-6 1.59e-1 3.40e-2
  0 -2  80 Si  2.36e-4  1.15 3.80 6.24  78.60 38.30 28.90 0.00e+0 0.00e+00 0.00e+0 0.00e+0 7.60e-1 2.40e-1 6.95e-6 1.59e-1 3.40e-2
  0 -2  80 PSN 2.40e-4  0.00 3.80 6.24  78.60 38.30 28.90 0.00e+0 0.00e+00 0.00e+0 0.00e+0 7.60e-1 2.40e-1 6.95e-6 1.59e-1 3.40e-2
  0 -2 120 MS  1.74e+4  0.00 4.80 6.20 120.00  0.00  0.00 0.00e+0 0.00e+00 0.00e+0 0.00e+0 7.60e-1 2.40e-1 6.95e-6 1.59e-1 3.40e-2
  0 -2 120 H   2.88e+6 95.20 4.59 6.43 119.00 59.60  0.00 0.00e+0 0.00e+00 0.00e+0 0.00e+0 7.60e-1 2.40e-1 6.95e-6 1.59e-1 3.40e-2
  0 -2 120 He  2.52e+5 50.40 4.05 6.49 106.00 61.40 50.30 0.00e+0 0.00e+00 0.00e+0 0.00e+0 6.41e-1 3.59e-1 1.52e-4 1.05e+1 2.00e+0
  0 -2 120 C   1.81e+1  0.00 4.22 6.48 103.00 61.40 50.50 0.00e+0 0.00e+00 0.00e+0 0.00e+0 4.75e-1 5.24e-1 1.97e-4 3.28e+1 5.45e+0
  0 -2 120 Ne  2.10e-2  0.00 4.23 6.49 103.00 61.40 50.50 0.00e+0 0.00e+00 0.00e+0 0.00e+0 4.75e-1 5.24e-1 1.97e-4 3.28e+1 5.45e+0
  0 -2 120 PSN 2.09e-3  0.00 4.23 6.49 103.00 61.40 50.30 0.00e+0 0.00e+00 0.00e+0 0.00e+0 4.75e-1 5.24e-1 1.97e-4 3.28e+1 5.45e+0
  0 -2 120 PSN 2.09e-3  0.00 4.23 6.49 103.00 61.40 50.30 0.00e+0 0.00e+00 0.00e+0 0.00e+0 4.75e-1 5.24e-1 1.97e-4 3.28e+1 5.45e+0
  0 -2 120 PSN 2.09e-3  0.00 4.23 6.49 103.00 61.40 50.30 0.00e+0 0.00e+00 0.00e+0 0.00e+0 4.75e-1 5.24e-1 1.97e-4 3.28e+1 5.45e+0
150 -2  13 MS  1.35e+5  0.00 4.53 4.11  13.00  0.00  0.00 1.50e+2 6.68e-05 3.08e-1 7.84e-2 7.60e-1 2.40e-1 6.95e-6 1.59e-1 3.40e-2
150 -2  13 H   1.92e+7  5.59 4.48 4.71  13.00  3.66  0.00 1.05e+2 1.81e-05 3.46e-1 7.79e-2 7.51e-1 2.48e-1 5.29e-5 2.26e+0 2.99e-1
150 -2  13 He  1.37e+6  3.06 3.63 5.16  11.00  5.21  4.24 2.59e-1 5.36e-10 8.66e-3 3.17e-2 6.50e-1 3.49e-1 2.54e-4 2.12e+1 1.88e+0
150 -2  13 C   1.30e+3  0.24 3.64 5.07  11.00  4.93  3.82 3.12e-1 7.50e-10 9.67e-3 3.15e-2 5.74e-1 4.19e-1 5.48e-3 4.32e+1 3.71e+0
150 -2  13 Ne  2.72e-1  0.64 3.64 5.07  11.00  4.93  3.82 3.13e-1 7.52e-10 9.68e-3 3.15e-2 5.74e-1 4.19e-1 5.48e-3 4.32e+1 3.71e+0
150 -2  13 O   7.25e-1  1.11 3.64 5.07  11.00  4.93  3.46 3.13e-1 7.52e-10 9.69e-3 3.15e-2 5.74e-1 4.19e-1 5.48e-3 4.32e+1 3.71e+0
150 -2  13 Si  1.53e-2  1.13 3.64 5.07  11.00  4.93  3.46 3.13e-1 7.52e-10 9.69e-3 3.15e-2 5.74e-1 4.19e-1 5.48e-3 4.32e+1 3.71e+0
150 -2  13 PSN 1.75e-3  0.00 3.64 5.07  11.00  4.93  3.46 3.13e-1 7.52e-10 9.69e-3 3.15e-2 5.74e-1 4.19e-1 5.48e-3 4.32e+1 3.71e+0
150 -2  15 MS  1.19e+5  0.00 4.56 4.28  15.00  0.00  0.00 1.49e+2 6.05e-05 2.97e-1 1.00e-1 7.60e-1 2.40e-1 6.95e-6 1.59e-1 3.40e-2
150 -2  15 H   1.55e+7  6.79 4.50 4.87  15.00  4.49  0.00 1.17e+2 1.87e-05 3.71e-1 9.95e-2 7.51e-1 2.49e-1 5.45e-5 2.31e+0 3.11e-1
150 -2  15 He  1.17e+6  3.69 3.63 5.26  13.00  6.10  4.99 2.72e-1 5.05e-10 8.81e-3 4.43e-2 6.32e-1 3.67e-1 2.51e-4 2.12e+1 1.95e+0
150 -2  15 C   9.21e+2  0.00 3.64 5.16  13.00  5.77  4.62 3.31e-1 7.20e-10 9.93e-3 4.39e-2 5.66e-1 4.26e-1 5.79e-3 3.16e+1 3.13e+0
150 -2  15 Ne  3.82e-1  0.61 3.64 5.16  13.00  5.77  4.08 3.31e-1 7.21e-10 9.94e-3 4.39e-2 5.66e-1 4.26e-1 5.79e-3 3.16e+1 3.13e+0
150 -2  15 O   4.94e-1  1.22 3.64 5.16  13.00  5.77  4.11 3.31e-1 7.21e-10 9.94e-3 4.39e-2 5.66e-1 4.26e-1 5.79e-3 3.16e+1 3.13e+0
150 -2  15 Si  1.35e-3  1.04 3.64 5.16  13.00  5.77  4.11 3.31e-1 7.21e-10 9.94e-3 4.39e-2 5.66e-1 4.26e-1 5.79e-3 3.16e+1 3.13e+0
150 -2  15 PSN 1.16e-3  0.00 3.64 5.16  13.00  5.77  4.11 3.31e-1 7.21e-10 9.94e-3 4.39e-2 5.66e-1 4.26e-1 5.79e-3 3.16e+1 3.13e+0
150 -2  20 MS  7.01e+4  0.00 4.61 4.61  20.00  0.00  0.00 1.48e+2 5.12e-05 2.80e-1 1.64e-1 7.60e-1 2.40e-1 6.95e-6 1.59e-1 3.40e-2
150 -2  20 H   1.06e+7  9.96 4.55 5.15  19.90  6.62  0.00 7.81e+1 1.10e-05 2.32e-1 1.61e-1 7.43e-1 2.56e-1 6.21e-5 2.84e+0 3.68e-1
150 -2  20 He  8.46e+5  5.36 3.63 5.50  17.60  8.05  6.72 2.38e-1 3.34e-10 7.65e-3 7.90e-2 6.08e-1 3.91e-1 6.62e-4 4.43e+1 3.23e+0
150 -2  20 C   5.86e+2  0.00 3.64 5.36  17.60  8.01  6.51 3.35e-1 5.83e-10 9.68e-3 7.79e-2 5.62e-1 4.28e-1 7.34e-3 7.01e+1 2.88e+0
150 -2  20 Ne  2.14e-1  0.49 3.64 5.36  17.60  8.00  6.50 3.36e-1 5.84e-10 9.68e-3 7.79e-2 5.62e-1 4.28e-1 7.34e-3 7.01e+1 2.88e+0
150 -2  20 O   4.78e-1  1.25 3.64 5.36  17.60  8.00  6.50 3.36e-1 5.84e-10 9.69e-3 7.79e-2 5.62e-1 4.28e-1 7.34e-3 7.01e+1 2.88e+0
150 -2  20 Si  1.11e-3  1.11 3.64 5.36  17.60  7.99  6.50 3.36e-1 5.84e-10 9.69e-3 7.79e-2 5.62e-1 4.28e-1 7.34e-3 7.01e+1 2.88e+0
150 -2  20 PSN 1.13e-3  0.00 3.64 5.36  17.60  7.98  5.86 3.36e-1 5.84e-10 9.69e-3 7.79e-2 5.62e-1 4.28e-1 7.34e-3 7.01e+1 2.88e+0
150 -2  25 MS  6.18e+4  0.00 4.64 4.86  25.00  0.00  0.00 1.50e+2 4.54e-05 2.71e-1 2.37e-1 7.60e-1 2.40e-1 6.95e-6 1.59e-1 3.40e-2
150 -2  25 H   8.15e+6 13.40 4.58 5.34  24.90  8.47  0.00 6.28e+1 8.20e-06 1.75e-1 2.30e-1 7.39e-1 2.61e-1 7.18e-5 3.57e+0 4.48e-1
