#
# Initial mass = 1.000, Z =  0.0070, Y =  0.260, M_mix = 0.00E+00
#
# Initial abundances
# El  Z   log e(X)   [X/H]    [X/Fe]     [X/O]      X(i)
 la  57   0.895369 -0.274631 -0.000347  0.042628 7.34257E-10
 ce  58   1.303892 -0.276108 -0.001824  0.041152 1.89731E-09
 pr  59   0.485001 -0.274999 -0.000715  0.042260 2.89531E-10
 nd  60   1.150767 -0.299233 -0.024949  0.018027 1.37282E-09
 pm  61   0.000000 -9.000000  0.000000  0.000000 5.70275E-26
 sm  62   0.536343 -0.403657 -0.129373 -0.086398 3.47723E-10
 eu  63   0.229858 -0.280142 -0.005858  0.037118 1.73523E-10
 gd  64   0.775912 -0.274088  0.000196  0.043172 6.31337E-10
 tb  65   0.041891 -0.278109 -0.003825  0.039151 1.17718E-10
 dy  66   0.855412 -0.274588 -0.000304  0.042672 7.83475E-10
 ho  67   0.192267 -0.277733 -0.003449  0.039527 1.72713E-10
 er  68   0.639018 -0.280982 -0.006698  0.036278 4.89966E-10
 tm  69  -0.156646 -0.276646 -0.002362  0.040614 7.92191E-11
 yb  70   0.586955 -0.333045 -0.058761 -0.015785 4.49635E-10
 lu  71  -0.184456 -0.274456 -0.000172  0.042804 7.69590E-11
 hf  72   0.436639 -0.273361  0.000923  0.043899 3.28104E-10
 ta  73  -0.395563 -0.275563 -0.001279  0.041697 4.89496E-11
  w  74   0.375918 -0.274082  0.000202  0.043178 2.93844E-10
 re  75  -0.017788 -0.277788 -0.003504  0.039472 1.20217E-10
 os  76   1.074541 -0.275459 -0.001175  0.041801 1.51907E-09
 ir  77   1.041647 -0.278353 -0.004069  0.038907 1.42297E-09
 pt  78   1.314724 -0.305276 -0.030992  0.011984 2.70826E-09
 au  79   0.524339 -0.275661 -0.001377  0.041598 4.43089E-10
 hg  80   0.869182 -0.300818 -0.026534  0.016441 9.98273E-10
 tl  81   0.496693 -0.273307  0.000977  0.043952 4.31416E-10
 pb  82   1.765871 -0.274129  0.000155  0.043131 8.12867E-09
 bi  83   0.375760 -0.274240  0.000044  0.043020 3.33905E-10
 po  84  -3.340411 -9.000000  0.000000  0.000000 6.41939E-14
# Elemental abundance ratios: 
# He/H =  1.1873E-01, C/O =  1.9829E-01, N/O = 9.48894E-01
#
#  TP   Mass     Mcore    Menv    log L
# 14 5.499330 0.908727 4.590600 4.504500
# El  Z   log e(X)   [X/H]    [X/Fe]     [X/O]      X(i)
  p   1  12.000000  0.000000  0.000000  0.000000 6.77635E-01
 he   2  11.075039  0.145039  0.419322  0.462298 3.19860E-01
  c   6   7.453430 -1.016571 -0.742287 -0.699311 2.29374E-04
  n   7   8.450094  0.580094  0.854378  0.897354 2.65445E-03
  o   8   8.411921 -0.318079 -0.043795  0.000000 2.77682E-03
  f   9   4.023014 -0.436986 -0.162702 -0.118907 1.34666E-07
 ne  10   7.704132 -0.265868  0.008416  0.052211 6.86417E-04
 na  11   6.182984 -0.127016  0.147268  0.191063 2.35537E-05
 mg  12   7.364805 -0.275195 -0.000911  0.042884 3.78474E-04
 al  13   6.216395 -0.253604  0.020679  0.064475 2.98541E-05
 si  14   7.276967 -0.273034  0.001250  0.045045 3.57266E-04
  p  15   5.196566 -0.273434  0.000850  0.044645 3.27415E-06
  s  16   6.885912 -0.274088  0.000196  0.043991 1.65760E-04
 cl  17   4.958479 -0.271521  0.002763  0.046558 2.16604E-06
 ar  18   6.165811 -0.274189  0.000095  0.043890 3.93407E-05
  k  19   4.806104 -0.273896  0.000388  0.044183 1.68187E-06
 ca  20   6.015807 -0.274193  0.000091  0.043886 2.79414E-05
 sc  21   2.780359 -0.269641  0.004643  0.048438 1.82256E-08
 ti  22   4.636003 -0.273996  0.000288  0.044083 1.39179E-06
  v  23   3.683872 -0.276128 -0.001844  0.041951 1.65380E-07
 cr  24   5.346682 -0.293318 -0.019034  0.024761 7.76582E-06
 mn  25   5.208191 -0.271809  0.002475  0.046270 5.96484E-06
 fe  26   7.265931 -0.274069  0.000000  0.044010 6.92549E-04
 co  27   4.604176 -0.265824  0.008245  0.052255 1.59247E-06
 ni  28   5.926000 -0.274000  0.000070  0.044079 3.32753E-05
 cu  29   3.981102 -0.268898  0.005171  0.049181 4.09002E-07
 zn  30   4.356055 -0.273945  0.000124  0.044134 9.98224E-07
 ga  31   2.808249 -0.271751  0.002318  0.046328 3.01412E-08
 ge  32   3.272493 -0.307507 -0.033437  0.010572 9.14544E-08
 as  33   2.024693 -0.275307 -0.001238  0.042772 5.33135E-09
 se  34   3.022847 -0.317153 -0.043083  0.000926 5.59487E-08
 br  35   2.264443 -0.275557 -0.001487  0.042522 9.87523E-09
 kr  36   2.975042 -0.274958 -0.000888  0.043121 5.31877E-08
 rb  37   2.086656 -0.273344  0.000725  0.044735 7.01446E-09
 sr  38   2.604547 -0.275454 -0.001384  0.042625 2.36965E-08
  y  39   1.896285 -0.273715  0.000354  0.044364 4.70708E-09
 zr  40   2.256040 -0.273960  0.000109  0.044119 1.10582E-08
 nb  41   1.134895 -0.275105 -0.001035  0.042974 8.52068E-10
 mo  42   1.545390 -0.394610 -0.120541 -0.076531 2.26425E-09
 tc  43  -2.256567 -9.000000  0.000000  0.000000 3.64917E-13
 ru  44   1.354583 -0.405417 -0.131348 -0.087338 1.53723E-09
 rh  45   0.783326 -0.276674 -0.002604  0.041405 4.20051E-10
 pd  46   1.317489 -0.332511 -0.058442 -0.014432 1.48610E-09
 ag  47   0.923302 -0.276698 -0.002629  0.041381 6.07757E-10
 cd  48   1.397323 -0.312677 -0.038608  0.005402 1.88654E-09
 in  49   0.465744 -0.294256 -0.020187  0.023823 2.25574E-10
 sn  50   1.733951 -0.336049 -0.061980 -0.017970 4.32487E-09
 sb  51   0.492284 -0.517716 -0.243647 -0.199637 2.54287E-10
 te  52   1.438438 -0.741562 -0.467492 -0.423483 2.35410E-09
  i  53   1.272696 -0.277304 -0.003235  0.040775 1.59848E-09
 xe  54   1.929152 -0.310848 -0.036778  0.007231 7.49772E-09
 cs  55   0.805335 -0.274665 -0.000596  0.043414 5.70705E-10
 ba  56   1.905977 -0.274023  0.000046  0.044056 7.43479E-09
 la  57   0.895618 -0.274382 -0.000312  0.043697 7.34303E-10
 ce  58   1.304133 -0.275867 -0.001797  0.042212 1.89739E-09
 pr  59   0.485165 -0.274835 -0.000766  0.043244 2.89492E-10
 nd  60   1.150974 -0.299026 -0.024956  0.019053 1.37276E-09
 pm  61   0.000000 -9.000000  0.000000  0.000000 1.22269E-25
 sm  62   0.536510 -0.403490 -0.129420 -0.085411 3.47678E-10
 eu  63   0.229921 -0.280079 -0.006009  0.038000 1.73459E-10
 gd  64   0.776010 -0.273990  0.000079  0.044089 6.31155E-10
 tb  65   0.041960 -0.278040 -0.003971  0.040039 1.17676E-10
 dy  66   0.855524 -0.274476 -0.000407  0.043603 7.83272E-10
 ho  67   0.192341 -0.277659 -0.003590  0.040420 1.72654E-10
 er  68   0.639176 -0.280824 -0.006754  0.037255 4.89893E-10
 tm  69  -0.156525 -0.276525 -0.002455  0.041554 7.92005E-11
 yb  70   0.587383 -0.332617 -0.058547 -0.014538 4.49847E-10
 lu  71  -0.184142 -0.274142 -0.000073  0.043937 7.69749E-11
 hf  72   0.437208 -0.272792  0.001278  0.045287 3.28366E-10
 ta  73  -0.395125 -0.275125 -0.001056  0.042954 4.89738E-11
  w  74   0.376385 -0.273615  0.000454  0.044464 2.94009E-10
 re  75  -0.017627 -0.277627 -0.003557  0.040452 1.20200E-10
 os  76   1.074645 -0.275355 -0.001286  0.042724 1.51865E-09
 ir  77   1.041696 -0.278304 -0.004235  0.039775 1.42240E-09
 pt  78   1.314800 -0.305200 -0.031130  0.012879 2.70735E-09
 au  79   0.524427 -0.275573 -0.001503  0.042506 4.42951E-10
 hg  80   0.870080 -0.299920 -0.025851  0.018159 9.99825E-10
 tl  81   0.497448 -0.272552  0.001517  0.045527 4.31944E-10
 pb  82   1.766137 -0.273863  0.000206  0.044216 8.12947E-09
 bi  83   0.375996 -0.274004  0.000065  0.044075 3.33915E-10
 po  84  -3.246667 -9.000000  0.000000  0.000000 7.96186E-14
# Elemental abundance ratios: 
# He/H =  1.1886E-01, C/O =  1.1003E-01, N/O = 1.09188E+00
#
#  TP   Mass     Mcore    Menv    log L
# 15 5.499110 0.909000 4.590110 4.509470
# El  Z   log e(X)   [X/H]    [X/Fe]     [X/O]      X(i)
  p   1  12.000000  0.000000  0.000000  0.000000 6.77267E-01
 he   2  11.075578  0.145577  0.419647  0.463656 3.20083E-01
  c   6   7.202059 -1.267941 -0.993872 -0.949862 1.28510E-04
  n   7   8.490002  0.620002  0.894071  0.938081 2.90835E-03
  o   8   8.410263 -0.319736 -0.045667  0.000000 2.76475E-03
  f   9   3.879042 -0.580958 -0.306889 -0.261222 9.66160E-08
 ne  10   7.706306 -0.263693  0.010376  0.056043 6.89488E-04
 na  11   6.182831 -0.127169  0.146900  0.192567 2.35325E-05
 mg  12   7.365015 -0.274985 -0.000916  0.044751 3.78451E-04
 al  13   6.219111 -0.250888  0.023181  0.068848 3.00251E-05
 si  14   7.277401 -0.272599  0.001470  0.047137 3.57429E-04
  p  15   5.196948 -0.273052  0.001018  0.046685 3.27525E-06
  s  16   6.886132 -0.273868  0.000201  0.045868 1.65753E-04
 cl  17   4.959070 -0.270930  0.003139  0.048807 2.16782E-06
 ar  18   6.166018 -0.273982  0.000087  0.045754 3.93380E-05
  k  19   4.806418 -0.273582  0.000488  0.046155 1.68218E-06
 ca  20   6.016007 -0.273993  0.000076  0.045743 2.79391E-05
 sc  21   2.781568 -0.268432  0.005637  0.051304 1.82665E-08
 ti  22   4.636247 -0.273753  0.000316  0.045983 1.39182E-06
  v  23   3.683977 -0.276023 -0.001954  0.043714 1.65330E-07
 cr  24   5.346913 -0.293087 -0.019018  0.026649 7.76572E-06
 mn  25   5.208529 -0.271471  0.002598  0.048265 5.96625E-06
 fe  26   7.266156 -0.273844  0.000000  0.045893 6.92532E-04
 co  27   4.607148 -0.262852  0.010992  0.056884 1.60253E-06
 ni  28   5.926295 -0.273705  0.000139  0.046031 3.32798E-05
 cu  29   3.983184 -0.266816  0.007028  0.052920 4.10744E-07
 zn  30   4.356401 -0.273599  0.000245  0.046138 9.98478E-07
 ga  31   2.809059 -0.270941  0.002903  0.048796 3.01811E-08
 ge  32   3.273087 -0.306913 -0.033070  0.012823 9.15296E-08
 as  33   2.024976 -0.275024 -0.001180  0.044712 5.33193E-09
 se  34   3.023339 -0.316661 -0.042817  0.003076 5.59816E-08
 br  35   2.264614 -0.275386 -0.001542  0.044351 9.87373E-09
 kr  36   2.975413 -0.274587 -0.000743  0.045150 5.32043E-08
 rb  37   2.087307 -0.272693  0.001151  0.047044 7.02118E-09
 sr  38   2.604946 -0.275054 -0.001210  0.044683 2.37055E-08
  y  39   1.896620 -0.273380  0.000463  0.046356 4.70814E-09
 zr  40   2.256311 -0.273689  0.000155  0.046048 1.10591E-08
 nb  41   1.135146 -0.274854 -0.001010  0.044883 8.52098E-10
 mo  42   1.545619 -0.394381 -0.120537 -0.074645 2.26421E-09
 tc  43  -2.216075 -9.000000  0.000000  0.000000 4.00359E-13
 ru  44   1.354756 -0.405244 -0.131400 -0.085507 1.53702E-09
 rh  45   0.783412 -0.276588 -0.002744  0.043149 4.19906E-10
 pd  46   1.317704 -0.332296 -0.058452 -0.012559 1.48603E-09
 ag  47   0.923384 -0.276616 -0.002773  0.043120 6.07541E-10
 cd  48   1.397612 -0.312388 -0.038545  0.007348 1.88677E-09
 in  49   0.465946 -0.294054 -0.020210  0.025683 2.25557E-10
 sn  50   1.734279 -0.335721 -0.061877 -0.015985 4.32579E-09
 sb  51   0.492455 -0.517545 -0.243701 -0.197808 2.54249E-10
 te  52   1.438659 -0.741341 -0.467498 -0.421605 2.35401E-09
  i  53   1.272755 -0.277245 -0.003402  0.042491 1.59782E-09
 xe  54   1.929323 -0.310677 -0.036833  0.009060 7.49659E-09
 cs  55   0.805639 -0.274361 -0.000517  0.045376 5.70794E-10
 ba  56   1.906395 -0.273605  0.000239  0.046131 7.43789E-09
 la  57   0.895890 -0.274110 -0.000266  0.045627 7.34362E-10
 ce  58   1.304395 -0.275605 -0.001762  0.044131 1.89750E-09
 pr  59   0.485342 -0.274658 -0.000814  0.045079 2.89452E-10
 nd  60   1.151190 -0.298810 -0.024966  0.020926 1.37270E-09
 pm  61   0.000000 -9.000000  0.000000  0.000000 2.57638E-25
 sm  62   0.536686 -0.403314 -0.129470 -0.083578 3.47630E-10
 eu  63   0.229987 -0.280013 -0.006169  0.039724 1.73391E-10
 gd  64   0.776114 -0.273886 -0.000043  0.045850 6.30962E-10
 tb  65   0.042034 -0.277966 -0.004122  0.041771 1.17632E-10
 dy  66   0.855639 -0.274361 -0.000518  0.045375 7.83053E-10
 ho  67   0.192416 -0.277584 -0.003740  0.042153 1.72590E-10
 er  68   0.639334 -0.280666 -0.006823  0.039070 4.89804E-10
 tm  69  -0.156404 -0.276405 -0.002561  0.043332 7.91793E-11
 yb  70   0.587811 -0.332190 -0.058346 -0.012453 4.50045E-10
 lu  71  -0.183820 -0.273820  0.000024  0.045917 7.69903E-11
 hf  72   0.437817 -0.272183  0.001660  0.047553 3.28647E-10
 ta  73  -0.394658 -0.274658 -0.000814  0.045078 4.89999E-11
  w  74   0.376894 -0.273106  0.000738  0.046631 2.94194E-10
 re  75  -0.017448 -0.277448 -0.003605  0.042288 1.20184E-10
 os  76   1.074759 -0.275241 -0.001398  0.044495 1.51823E-09
 ir  77   1.041748 -0.278252 -0.004408  0.041484 1.42180E-09
 pt  78   1.314878 -0.305122 -0.031278  0.014615 2.70636E-09
 au  79   0.524514 -0.275486 -0.001642  0.044251 4.42799E-10
 hg  80   0.870980 -0.299020 -0.025176  0.020717 1.00136E-09
 tl  81   0.498314 -0.271686  0.002158  0.048050 4.32572E-10
 pb  82   1.766426 -0.273574  0.000270  0.046163 8.13046E-09
 bi  83   0.376247 -0.273753  0.000091  0.045984 3.33927E-10
 po  84  -3.157758 -9.000000  0.000000  0.000000 9.76535E-14
# Elemental abundance ratios: 
# He/H =  1.1901E-01, C/O =  6.1915E-02, N/O = 1.20154E+00
#
#  TP   Mass     Mcore    Menv    log L
# 16 5.498870 0.909254 4.589620 4.512780
# El  Z   log e(X)   [X/H]    [X/Fe]     [X/O]      X(i)
  p   1  12.000000  0.000000  0.000000  0.000000 6.76883E-01
 he   2  11.076157  0.146156  0.420000  0.465893 3.20328E-01
  c   6   7.091411 -1.378590 -1.104746 -1.058853 9.95504E-05
  n   7   8.516041  0.646041  0.919885  0.965777 3.08630E-03
  o   8   8.407874 -0.322125 -0.048282  0.000000 2.74802E-03
  f   9   3.694655 -0.765345 -0.491501 -0.443219 6.31563E-08
 ne  10   7.708600 -0.261400  0.012444  0.060725 6.92746E-04
 na  11   6.182437 -0.127563  0.146281  0.194562 2.34979E-05
 mg  12   7.365244 -0.274755 -0.000912  0.047370 3.78437E-04
 al  13   6.222271 -0.247729  0.026115  0.074397 3.02272E-05
 si  14   7.277864 -0.272136  0.001708  0.049990 3.57608E-04
  p  15   5.197372 -0.272627  0.001216  0.049498 3.27660E-06
  s  16   6.886358 -0.273642  0.000202  0.048484 1.65746E-04
 cl  17   4.959690 -0.270310  0.003534  0.051816 2.16968E-06
 ar  18   6.166231 -0.273769  0.000074  0.048356 3.93350E-05
  k  19   4.806755 -0.273245  0.000598  0.048880 1.68253E-06
 ca  20   6.016212 -0.273788  0.000056  0.048337 2.79365E-05
 sc  21   2.782934 -0.267066  0.006778  0.055060 1.83137E-08
 ti  22   4.636501 -0.273499  0.000345  0.048626 1.39184E-06
  v  23   3.684085 -0.275915 -0.002071  0.046210 1.65278E-07
 cr  24   5.347152 -0.292848 -0.019004  0.029278 7.76560E-06
 mn  25   5.208852 -0.271148  0.002696  0.050977 5.96730E-06
 fe  26   7.266389 -0.273611  0.000000  0.048515 6.92511E-04
 co  27   4.610740 -0.259260  0.014351  0.062866 1.61492E-06
 ni  28   5.926618 -0.273382  0.000228  0.048743 3.32857E-05
 cu  29   3.985807 -0.264193  0.009418  0.057933 4.12999E-07
 zn  30   4.356800 -0.273200  0.000411  0.048925 9.98828E-07
 ga  31   2.810042 -0.269958  0.003653  0.052168 3.02323E-08
 ge  32   3.273806 -0.306194 -0.032584  0.015931 9.16294E-08
 as  33   2.025317 -0.274683 -0.001072  0.047443 5.33310E-09
 se  34   3.023931 -0.316069 -0.042459  0.006056 5.60261E-08
 br  35   2.264812 -0.275187 -0.001577  0.046938 9.87266E-09
 kr  36   2.975842 -0.274158 -0.000547  0.047968 5.32267E-08
 rb  37   2.088091 -0.271909  0.001702  0.050216 7.02987E-09
 sr  38   2.605378 -0.274622 -0.001011  0.047503 2.37156E-08
  y  39   1.896986 -0.273014  0.000597  0.049111 4.70945E-09
 zr  40   2.256603 -0.273397  0.000214  0.048729 1.10603E-08
 nb  41   1.135424 -0.274576 -0.000966  0.047549 8.52158E-10
 mo  42   1.545859 -0.394141 -0.120530 -0.072015 2.26418E-09
 tc  43  -2.181174 -9.000000  0.000000  0.000000 4.33616E-13
 ru  44   1.354930 -0.405070 -0.131459 -0.082945 1.53676E-09
 rh  45   0.783499 -0.276501 -0.002891  0.045624 4.19752E-10
 pd  46   1.317922 -0.332078 -0.058468 -0.009953 1.48593E-09
 ag  47   0.923468 -0.276532 -0.002922  0.045593 6.07315E-10
 cd  48   1.397902 -0.312099 -0.038488  0.010027 1.88696E-09
 in  49   0.466153 -0.293847 -0.020236  0.028279 2.25536E-10
 sn  50   1.734628 -0.335372 -0.061762 -0.013247 4.32682E-09
 sb  51   0.492638 -0.517362 -0.243752 -0.195237 2.54212E-10
 te  52   1.438892 -0.741108 -0.467497 -0.418982 2.35394E-09
  i  53   1.272817 -0.277183 -0.003573  0.044942 1.59715E-09
 xe  54   1.929499 -0.310501 -0.036891  0.011624 7.49538E-09
 cs  55   0.805956 -0.274044 -0.000434  0.048081 5.70887E-10
 ba  56   1.906839 -0.273161  0.000450  0.048965 7.44129E-09
 la  57   0.896180 -0.273820 -0.000209  0.048306 7.34437E-10
 ce  58   1.304673 -0.275327 -0.001716  0.046799 1.89764E-09
 pr  59   0.485530 -0.274470 -0.000859  0.047655 2.89413E-10
 nd  60   1.151410 -0.298590 -0.024979  0.023535 1.37262E-09
 pm  61   0.000000 -9.000000  0.000000  0.000000 3.46488E-25
 sm  62   0.536866 -0.403134 -0.129523 -0.081008 3.47577E-10
 eu  63   0.230057 -0.279943 -0.006333  0.042182 1.73321E-10
 gd  64   0.776221 -0.273779 -0.000168  0.048347 6.30761E-10
 tb  65   0.042110 -0.277890 -0.004279  0.044236 1.17586E-10
 dy  66   0.855756 -0.274244 -0.000634  0.047881 7.82820E-10
 ho  67   0.192493 -0.277507 -0.003896  0.044619 1.72523E-10
 er  68   0.639486 -0.280514 -0.006903  0.041612 4.89698E-10
 tm  69  -0.156290 -0.276290 -0.002679  0.045835 7.91554E-11
 yb  70   0.588217 -0.331783 -0.058173 -0.009658 4.50212E-10
 lu  71  -0.183501 -0.273501  0.000109  0.048624 7.70031E-11
 hf  72   0.438457 -0.271542  0.002068  0.050583 3.28946E-10
 ta  73  -0.394156 -0.274156 -0.000546  0.047969 4.90288E-11
  w  74   0.377453 -0.272547  0.001063  0.049578 2.94406E-10
 re  75  -0.017252 -0.277252 -0.003641  0.044873 1.20170E-10
 os  76   1.074883 -0.275118 -0.001507  0.047008 1.51780E-09
 ir  77   1.041803 -0.278197 -0.004586  0.043929 1.42118E-09
 pt  78   1.314958 -0.305042 -0.031432  0.017083 2.70533E-09
 au  79   0.524598 -0.275402 -0.001791  0.046724 4.42634E-10
 hg  80   0.871849 -0.298151 -0.024540  0.023975 1.00279E-09
 tl  81   0.499316 -0.270684  0.002927  0.051442 4.33325E-10
 pb  82   1.766736 -0.273264  0.000347  0.048862 8.13166E-09
 bi  83   0.376513 -0.273487  0.000123  0.048638 3.33941E-10
 po  84  -3.072809 -9.000000  0.000000  0.000000 1.18684E-13
# Elemental abundance ratios: 
# He/H =  1.1917E-01, C/O =  4.8254E-02, N/O = 1.28282E+00
#
#  TP   Mass     Mcore    Menv    log L
# 17 5.498580 0.909502 4.589080 4.518300
# El  Z   log e(X)   [X/H]    [X/Fe]     [X/O]      X(i)
  p   1  12.000000  0.000000  0.000000  0.000000 6.76477E-01
 he   2  11.076776  0.146775  0.420386  0.468901 3.20593E-01
  c   6   7.054191 -1.415810 -1.142199 -1.093684 9.13193E-05
  n   7   8.538898  0.668899  0.942509  0.991024 3.25115E-03
  o   8   8.404606 -0.325394 -0.051783  0.000000 2.72578E-03
  f   9   3.461321 -0.998679 -0.725069 -0.673285 3.68825E-08
 ne  10   7.711011 -0.258989  0.014622  0.066405 6.96185E-04
 na  11   6.181613 -0.128386  0.145224  0.197007 2.34393E-05
 mg  12   7.365491 -0.274509 -0.000898  0.050885 3.78424E-04
 al  13   6.226004 -0.243996  0.029615  0.081398 3.04699E-05
 si  14   7.278358 -0.271642  0.001969  0.053752 3.57800E-04
  p  15   5.197846 -0.272154  0.001457  0.053240 3.27820E-06
  s  16   6.886598 -0.273402  0.000208  0.051991 1.65738E-04
 cl  17   4.960344 -0.269656  0.003955  0.055738 2.17165E-06
 ar  18   6.166455 -0.273545  0.000065  0.051848 3.93317E-05
  k  19   4.807116 -0.272884  0.000727  0.052510 1.68292E-06
 ca  20   6.016427 -0.273573  0.000038  0.051821 2.79335E-05
 sc  21   2.784431 -0.265568  0.008042  0.059825 1.83659E-08
 ti  22   4.636770 -0.273230  0.000381  0.052164 1.39187E-06
  v  23   3.684202 -0.275798 -0.002187  0.049596 1.65223E-07
 cr  24   5.347404 -0.292596 -0.018985  0.032798 7.76545E-06
 mn  25   5.209167 -0.270833  0.002778  0.054561 5.96806E-06
 fe  26   7.266634 -0.273365  0.000000  0.052028 6.92487E-04
 co  27   4.614892 -0.255108  0.018257  0.070285 1.62946E-06
 ni  28   5.926977 -0.273023  0.000343  0.052371 3.32932E-05
 cu  29   3.988985 -0.261015  0.012351  0.064379 4.15782E-07
 zn  30   4.357260 -0.272740  0.000625  0.052653 9.99286E-07
 ga  31   2.811218 -0.268782  0.004584  0.056612 3.02961E-08
 ge  32   3.274670 -0.305330 -0.031965  0.020063 9.17568E-08
 as  33   2.025728 -0.274272 -0.000906  0.051122 5.33495E-09
 se  34   3.024640 -0.315360 -0.041994  0.010034 5.60841E-08
 br  35   2.265050 -0.274950 -0.001585  0.050444 9.87213E-09
 kr  36   2.976344 -0.273656 -0.000290  0.051738 5.32562E-08
 rb  37   2.089006 -0.270993  0.002372  0.054400 7.04048E-09
 sr  38   2.605857 -0.274143 -0.000778  0.051250 2.37275E-08
  y  39   1.897391 -0.272609  0.000757  0.052785 4.71102E-09
 zr  40   2.256923 -0.273077  0.000288  0.052316 1.10618E-08
 nb  41   1.135728 -0.274272 -0.000907  0.051122 8.52245E-10
 mo  42   1.546119 -0.393881 -0.120516 -0.068488 2.26418E-09
 tc  43  -2.149462 -9.000000  0.000000  0.000000 4.66184E-13
 ru  44   1.355109 -0.404891 -0.131525 -0.079497 1.53647E-09
 rh  45   0.783593 -0.276407 -0.003041  0.048987 4.19591E-10
 pd  46   1.318148 -0.331852 -0.058487 -0.006459 1.48581E-09
 ag  47   0.923560 -0.276440 -0.003074  0.048954 6.07079E-10
 cd  48   1.398200 -0.311800 -0.038435  0.013594 1.88713E-09
 in  49   0.466369 -0.293631 -0.020266  0.031762 2.25513E-10
 sn  50   1.735000 -0.335000 -0.061635 -0.009607 4.32793E-09
 sb  51   0.492838 -0.517162 -0.243797 -0.191768 2.54176E-10
 te  52   1.439144 -0.740856 -0.467490 -0.415462 2.35390E-09
  i  53   1.272887 -0.277113 -0.003747  0.048281 1.59645E-09
 xe  54   1.929685 -0.310315 -0.036950  0.015078 7.49410E-09
 cs  55   0.806283 -0.273717 -0.000352  0.051677 5.70975E-10
 ba  56   1.907314 -0.272686  0.000680  0.052708 7.44497E-09
 la  57   0.896494 -0.273506 -0.000141  0.051888 7.34527E-10
 ce  58   1.304974 -0.275026 -0.001661  0.050367 1.89782E-09
 pr  59   0.485733 -0.274267 -0.000901  0.051127 2.89375E-10
 nd  60   1.151642 -0.298358 -0.024993  0.027035 1.37252E-09
 pm  61   0.000000 -9.000000  0.000000  0.000000 5.77802E-25
 sm  62   0.537056 -0.402944 -0.129579 -0.077550 3.47521E-10
 eu  63   0.230134 -0.279866 -0.006500  0.045528 1.73248E-10
